feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-5.002571203754853,-6.7081996176096075,4.698056247397622,-4.542431917942217,-6.266910193308693,6.792312934580702,2.7408002305006285,1.3068823513250931,3.848837318678988,-8.055409605366274
-7.484479332889215,-4.4167748479157325,-7.270901950425815,-1.0174107681009237,7.359361682797558,-7.686867975266846,-4.1292720629090445,-10.211194607897408,1.431754711197039,0.6405611957010252
-3.223101882473948,-7.443616748346843,5.485323068319487,-3.556448767032059,-5.700093465282576,3.0935950333799926,3.9480688681955454,2.096616959846773,5.6688547097494855,-9.433949376323383
-6.099551661964921,-5.24898816194297,-6.939991405793506,-0.32723329230099807,5.786769542613152,-8.92414461715708,-8.24476393572564,-9.558467299744063,1.0735561153965447,-1.3696748855391594
-1.2338221800307265,-7.599149241301835,5.463946117914021,-3.404822188062716,-7.865773165801194,4.149334323814958,4.5269549427194535,0.8758309902406625,1.239607445555917,-10.11123197837178
-6.6735746068250315,-4.807387189314985,-8.34234677097691,0.2903496339883632,6.197685579789563,-8.090008981842637,-7.082803287127572,-8.39647394008139,1.1931775452723534,-0.32361515120049844
-4.215211004005708,-6.354693237323079,7.4127354131799645,-4.595389487891265,-7.89609706461224,5.291898108558151,2.9654572654539235,1.442541384899256,4.406829529369548,-11.39272355035636
-9.510159214397383,5.768040773161771,2.3045853452668004,3.5168908821020204,8.36439846144764,3.1897404940818097,-3.1433911933319143,-1.0787428078348964,8.435682278719868,-2.52404198375167
-7.788086800430035,-2.904484396332688,-7.832471176752681,0.7819722534538824,6.334763103596059,-8.194851242932241,-5.459852225118745,-7.1374743610829245,0.10311875162647133,-0.7477854947318051
-7.599539878750455,5.318026060264488,4.356080973866055,3.328892493616852,7.163114886939187,1.6741405407231584,-4.077345979684226,0.6536349597840931,9.054266306317714,-0.8714621631407411
-7.892469574521033,5.9554319810609915,4.2025142419570365,3.7261316307251424,10.77592227217145,2.6384921982186174,-4.300819805640087,-0.7436142325120443,8.520679079626827,-0.18767718515800835
-2.794210659163006,-4.392378745000436,8.01061351767063,-4.937593770830987,-6.723460901760233,2.4638556294680996,3.4442346916450584,-1.1351727115331092,4.173611861814068,-7.700611043731577
-7.172367913797345,6.565574776547076,2.1327092019503997,4.06257608535356,8.367177741059802,2.966211830286371,-5.708942355928326,-0.08719339392151232,9.183303356856939,-0.7074990437891772
-6.416023945348077,-3.3674004693304003,-6.849672949264787,-0.2757728551990752,7.519850818945709,-8.52523871985106,-5.890890252711844,-10.094965604285145,0.8863725283146119,0.28669276459396714
-8.519820644818129,4.456852357770692,3.192587395038875,2.4294296870331977,7.801574963857541,3.3465594524128166,-2.486457991674794,0.28178381291687704,10.852114540116421,0.22120490290701134
-8.099049147172794,5.831479184369931,4.356068536579884,2.826029417741361,8.983385594489866,1.5082595496576698,-5.7079521194687235,-0.6307916455963639,8.249993958312531,-0.8098299674710127
-4.120482043829936,-7.883232735185231,6.025171835161072,-2.9154198884854483,-6.623413752516153,4.112565943542734,5.983606742934707,-2.077940553504928,3.6479335494264626,-10.715093158258961
-6.680997687558505,6.4273270167281655,2.7829272235255695,5.353346685394718,7.575172259700242,2.237781578257315,-6.478037797524424,0.09122303831513079,9.740082253639049,-0.9105939883041875
-8.306322377285941,4.348957147951578,3.317312416509224,4.250505330316529,8.764872415779722,1.313098347506358,-3.8549137017863297,0.4260611335482155,9.490561239237149,0.42224981749631274
-5.550664226060093,4.032536616043119,3.861148931608752,5.592370761075166,6.271782192853765,2.729558279457411,-4.2602301165964205,0.30974834158491493,8.251933983901957,-0.8734051043603805
-6.043937699683439,4.720817225450301,3.4187082087742837,4.11744167750705,7.305510273658573,2.5914390517615273,-4.516039603267005,-0.11718368354891401,8.27839803884573,-3.1373001237075675
-7.828859291598465,-3.4885469083366707,-8.248476937519362,-2.3711515868239714,6.444013285820957,-8.517727261481332,-7.948586367845993,-8.090184459911224,3.124652427981981,1.491813449692538
-6.387813741199841,5.1818951695885245,3.0540070639152312,2.133223224889381,11.089528459907001,1.9792804801521828,-3.7883220309830996,0.6778177151252607,9.340652635317552,-2.0548504994287144
-6.735679530109313,7.292181248802698,3.3457923324265204,2.1426765386078235,8.031859404471284,2.907078622384746,-4.990745249101213,0.1333865338496531,9.501889801019505,-1.171647802322809
-6.211911128230036,-5.108642690924721,-7.944955687332493,-0.6994117469715333,8.63534603410315,-7.273041592710751,-6.043316932756551,-9.742296853554443,2.1859223265656476,-0.4908965774685251
-4.46892709419784,-5.885393750332075,5.3403651798797975,-3.0384453316679685,-7.023650476315726,3.8861311022999234,2.3296163430587016,0.663974537591682,4.436481052344903,-7.661990779424503
-3.8729908385612064,-4.0587747555375815,5.393219313587099,-5.6396923742690825,-6.731394587817993,5.649066483784662,3.4662549778502045,1.392294801510645,4.5023147871542735,-7.938688009763545
-8.25123710719447,-5.404358584294758,-5.064011553678092,1.0550420064378918,7.5840698975659215,-7.815699655843774,-8.866772018144992,-9.334556739039288,1.6805768286403995,-0.22711714613237033
-6.816506019758376,-3.346121369492949,-6.111751561883179,-2.615389370472607,7.641122007516698,-6.9938074763453,-8.019389870508132,-8.923168446835975,1.6287853594817765,-0.030838928484307027
-3.839901766620898,-7.081848921654647,5.746172386468454,-4.695610640920786,-6.334574392530625,4.8172968562249885,5.286085392363547,-0.812670694309965,4.38569033820384,-9.009410965478137
-3.0702998537051296,-4.664419000981669,5.3901226587028,-4.185112332932598,-5.097290429514534,5.376537177520353,3.2004142955686032,-0.07751631261187686,5.5383369249553756,-9.180445037930623
-2.823970668767397,-5.324021223590759,5.766041688164246,-2.6439590947093645,-4.851966714965893,3.322425583500838,6.144401907102497,1.2043991521715576,5.54392757770283,-8.785316404255896
-5.946347649396771,6.155435493041547,2.256139980915328,3.9931362341975922,8.51766138807476,1.7031391095044306,-4.976138418841237,-1.2377762088437494,9.523393234816778,-0.11369958853923023
-8.239330087961603,-2.443491925916738,-7.750510022202238,-1.9853377023133219,6.9574091366706705,-8.521094323172944,-6.2271861559874795,-9.730314243723315,1.799501363898338,-1.279236099200921
-6.214054389427095,-4.563932377080386,-7.632159432349033,-1.5941077728346142,5.426202416077589,-10.492938775441825,-5.453161778590424,-9.43840474013583,2.385507883712158,-0.44669902517081805
-7.660067579282076,4.476212331340538,2.1745148105794883,2.86697163611412,8.081712421006388,0.6313235898850251,-4.985953758451154,0.001451235425239339,8.772718920064161,-0.8339860906006429
-3.1569544682180863,-6.032738497623751,5.825911845211982,-3.0672742463486307,-8.245434600917974,5.351765247615417,3.745092258452439,-0.8475345245665463,3.698471414427479,-7.849274292525466
-4.053267685504815,-6.939769971042832,5.006293311937197,-2.3460930946188956,-5.915348568742152,4.670549182090692,5.475280204325819,-2.2607994804662765,2.802715101305629,-8.01602207436705
-6.517342606970093,-2.973703752531019,-10.487352449304456,-0.3163489805196815,6.656955633399379,-8.581251789723844,-4.695536554348693,-8.876740941880776,0.8379653164881767,-0.6940550608617667
-4.105361657040346,-4.872402479182256,5.669801153996555,-4.909394814963175,-5.99881101344375,3.627668183934758,4.1338155034812205,-0.31394428847622585,2.375841596468216,-9.68447543946992
-4.64614719490308,-6.863327191803156,4.873900380182642,-3.0292778312436806,-6.759688823791941,3.4612537586731595,3.9478729171861002,1.149625476876178,2.740687897620982,-9.961104634771866
-2.8199538405320466,-4.351201231516898,6.002906423271337,-2.442536246482579,-7.233099049511623,4.156083355873192,5.1890745112711505,-0.7089826853588629,5.354961837151331,-8.839670883247011
-8.248541277927908,5.126917788772637,3.711100967703555,5.986012990069458,7.847479215959878,2.901907953304405,-2.4607790817178663,0.4995909827874269,9.1958692495063,-3.1187755198788034
-6.747584463425684,4.589853574737283,3.776345638422917,3.6913567472416657,8.574681653291773,2.3459536472533755,-3.444989484732839,2.103395852453999,8.60501809681281,-2.0639176277404254
-9.146749948188248,-5.587815259123024,-5.637025140314715,-1.2667061855957062,5.117265145632931,-7.700529446248672,-5.877679743889007,-10.376988764125082,2.219081850395666,0.44931586804648893
-7.29866013330557,7.266851271481979,3.895559470730123,2.603430304754837,10.327279783962032,2.285236000343,-3.521985063522806,0.7950581880482497,9.314386429108453,-0.3090468113065652
-7.6866043569018,-6.161273205575563,-6.837978813138296,-0.2681338299819438,7.778710766763855,-9.280510839147743,-6.659183723093651,-7.606832434016277,1.9446799542451987,0.5985868868755346
-7.936910988842763,-3.896553078966734,-7.24866478908099,-0.37622051140509605,7.533570324171062,-9.440053381188424,-5.05287240266116,-8.604502344346928,1.5293794875041118,-0.8305445934526774
-7.092390295004757,4.4411736800455595,3.7524084506942987,4.089811313123132,8.241371215692093,2.6171051744905824,-4.575125781945472,1.420796645816946,6.983391860409298,-2.6664426547819553
-1.7419679105681805,-8.801263379676989,6.657492615452067,-1.7700054284211926,-4.655288452849474,4.946289517677731,4.32521698130586,0.7160812371175191,2.5265047590633247,-8.866406880126107
-5.140955400091654,-6.362923329902186,6.515301229237165,-5.007607681873819,-6.474973444923412,5.059326844549601,4.455429157011764,1.6766685730337498,4.793307132691042,-10.082679108509039
-3.3846049884943756,-6.98443228229439,6.800108144004195,-5.017349327822492,-6.6562375336652675,4.46112633360063,4.505016851155472,-0.3493856190254007,3.4026171617168104,-10.075452356152365
-6.691350615927658,6.063257350860083,2.2706737414774207,5.187121366117756,9.479368197476244,2.654191215527821,-3.96222712029197,-0.7789530666687816,8.756030202775486,-1.4957672505743742
-7.585014698118067,4.318583612443685,3.014202334353504,4.811953986187622,7.924074610416202,3.8921568166790044,-5.6242484468500935,0.5482817120539769,7.688195272185475,-2.4106303070513793
-2.669066189864251,-7.40166440147126,6.007459251633369,-3.902727148279953,-6.480649317156781,5.169092709165761,3.213128893826258,0.45681255037190194,3.0371353213205206,-10.078750303432752
-8.545581058520309,5.90822585137841,3.1195639476675145,4.359042635461713,9.666972392754838,0.1259876207336439,-3.9589189311044506,1.96606375731438,8.811413385558124,-1.0075375402783975
-6.150631109025312,-3.8768441012627988,-6.7318119061059685,-0.4741750758878856,8.167306069189806,-11.684164488023345,-4.113193019255011,-9.905199134503592,1.76822520235596,0.6027506348171284
-6.220734092529064,-2.400821087795437,-5.963788077869971,-0.12156772745651628,4.761304612970863,-9.41407956237573,-6.837862252234529,-8.34462958557275,0.9014679683228866,0.07522895975271585
-5.930457440613785,5.577094683214419,2.6546294453409653,2.9483194134810864,7.487886288397056,1.267634673764974,-2.938138419143235,-1.1570052675391362,8.96630708470804,-1.348817970487642
-7.561290522570644,4.834839659559811,2.3161970082103727,3.6557407844218828,9.865792710778882,1.08023050021186,-4.166760577656277,-0.20889407744743815,9.328456793831961,-1.7888941754865069
-3.5150164081761406,-4.152818390352294,5.045934788108922,-3.289184563420842,-6.806798856541889,5.029823340281553,4.979962848537722,0.012100243644915853,3.8348832661898182,-8.784948749445226
-4.470331932340205,-6.246962784782008,5.353818706354227,-3.560735408389783,-5.0903665316225055,6.307679395872294,3.65976690231627,-1.1071261540483008,2.693536539314306,-9.765572557122132
-3.7095053145854084,-7.819765002638624,5.730938213400954,-3.13704110538251,-6.274006693459435,3.3269389417914486,5.004976278300833,-0.40500173239363735,3.7419956905465472,-8.159939081543707
-5.888193822801303,4.889010877551783,2.653718578705282,3.7955407303220277,8.754649496199333,2.3299644532660784,-4.703287084950327,-0.41093278357845386,9.31065742147145,-1.978632538330839
-6.423991621910753,5.638380739503559,2.7538866825865522,2.543774795814427,9.61880640781674,2.846955918227975,-4.8897702744660565,1.1221663724641728,10.333297702342053,-1.9591611957496289
-7.5392493374361145,-4.186433089674358,-9.061663987122376,1.6109962821891615,6.4875482170775385,-9.767999550642267,-5.176679943319447,-9.109062678973999,1.0957147806165355,-0.891976360973167
-6.744343542979725,4.248814417208534,3.0229406544632766,3.5185807757664187,8.237295612274936,3.0652730606332224,-4.731099518598539,-0.5481653868283634,9.222753837708401,-0.702622507142675
-4.2068603887326095,-7.748341080357439,5.260806303359848,-4.106326857426675,-5.843496102483113,3.606285210553737,3.9324655246854006,-1.0552633801328257,2.514586702027046,-9.57114771321596
-7.533775589968385,4.9704057318204455,1.5704931584510822,2.8465506000115735,10.43516685366659,1.7614810192528205,-4.650922770212473,1.056625546915067,9.311502098608234,-0.9046595007025459
-7.010115187592824,5.509201637422835,3.096541296582006,4.628551306687649,8.966291778546239,1.8677708209122796,-4.536159997897778,-0.0997302727424979,9.453403928563631,-0.6200505306646278
-5.702357359473147,4.590522325838013,4.302014740301223,3.026462706144697,8.799323266771633,4.473035227002063,-4.20611978956446,0.9115957996924794,8.539371726418802,-1.715990031092438
-8.401724031930236,-4.510354058893506,-7.72096188672833,-0.8171839861793468,7.083327442218908,-9.133404409225559,-4.988077525878334,-8.718616185161808,2.767266052725386,-0.312804169116914
-6.0757368882660945,6.422214570880009,2.304789361707561,3.5100837777460994,6.70729588850171,1.4017940008992094,-2.7094404010692945,0.928698942303911,9.581011882351469,-2.590568334363981
-2.077742897612828,-7.4001217394328,7.258759465882281,-4.660712718174051,-7.366125566107772,3.6076406890647137,2.6624093010123513,-1.4300105437187298,5.040043091159834,-8.562193726468816
-5.339890374621858,6.1206673153752265,3.3377103442472964,5.027798427845854,9.284357565626927,2.28199964274191,-3.9853292783085528,1.66521657989062,8.144368366104798,-1.933356714265385
-2.978163486927687,-6.072196019092055,4.791661069078134,-3.0000362923572252,-7.645941412900908,3.6000315344709075,4.237888762014599,0.1937409956135332,4.390727816537143,-8.055985078250997
-6.674651046861666,-5.563736476412392,-5.659765854866019,-2.6925207988414415,6.987285489467492,-8.154188643003906,-6.614838041583508,-9.309086300215276,2.1682399349269232,-1.8661635382244364
-5.0472298775872755,-5.220181249903526,6.401528165346701,-2.265648727418843,-6.495736189804575,4.367694422831983,4.022441067910687,0.38600048759632954,2.4187347258351455,-9.152141522295612
-7.7095397371626335,6.982651547754732,4.164479319769898,5.8236042411690025,9.574396714899386,1.8252038808828601,-2.7285660304820283,0.5006115726165453,9.38113418220775,-1.0699120676604061
-5.940726487433973,4.579843936711672,4.080310458416719,1.9884354026685818,7.078456106087524,3.039715731860202,-4.259672957466759,-0.18335860701678475,9.32033713635342,-0.11294940290148858
-6.775917911994397,-3.2126929427291357,-7.001574632434819,-0.705797702650496,6.743741006754432,-9.257661762475381,-5.6245855014558686,-9.17975167414478,4.5913222566321465,0.2137515360170802
-7.355560031345172,4.796041835933184,3.421847090504917,2.7556625135656105,7.405543015799168,3.27699376419771,-5.16123302269992,1.7808547696542376,9.0702312288423,-1.902280433558079
-3.5028521632678506,-6.457198361139034,5.143579698721333,-4.33115599053454,-7.080422443467675,4.293070673235371,4.805399650789434,0.5169733926721343,6.2757082957030015,-7.428447328230985
