ad1_spend_monthly,ad1_conv_rate,ad2_spend_monthly,ad2_conv_rate,ad3_spend_monthly,ad3_conv_rate,monthly_pricing_plan,monthly_active_users,annual_revenue
2859.8368460405572,0.14261957088887278,2010.4906135152448,0.047630232052371775,4008.50221647594,0.28466074540696995,56.16484733042882,32556,13106.15862309082
7980.238286367251,0.20774613093208966,4554.4887034124395,0.27727146218143683,8900.453872593662,0.1222773779762435,29.956797334574386,66415,46099.39990082478
5600.180308865607,0.1621498233129826,6324.499372351524,0.24803932822884167,5720.030093854698,0.24500758329205022,82.12098613709495,10467,20962.47547118978
5005.314768371905,0.26874688596610413,2962.4950176148855,0.2736693219603237,7057.98779056861,0.19726605594566474,73.04351626650472,28146,16739.438772221663
3258.6765530063135,0.26569122537162954,8051.645099203716,0.1484462725176915,7983.961372037952,0.14084336617797413,22.477075425317608,29821,34512.013825482696
9740.78630876271,0.098494633018057,5102.933297600215,0.2948257248864719,7620.754946736517,0.20194467321183443,22.439707088640304,10777,14378.053613885359
4214.836504806871,0.030957110310429255,7811.27362344279,0.16551416749039422,9378.003860657136,0.08654226554266453,60.27513058178181,33408,12993.3131489554
4348.301057788027,0.14562330030663911,8089.656819159947,0.11724829142456789,3347.9813627996764,0.21902035484664426,44.03580591030918,98292,40644.5463580583
8100.090626922986,0.1963495704897501,9725.711898176542,0.08341078817221402,1246.292875431164,0.25438269099226785,71.72812130827855,67471,29096.17816713971
7820.927420198302,0.01487291396569447,4329.0685554742395,0.06853164246184108,7001.517882478554,0.09693630455598137,33.74966242715302,61674,21088.105373749066
6738.23089127149,0.03436959942498583,6050.535077004665,0.037922232699499216,9728.356168722556,0.22641082413302882,65.56379997199596,99545,27620.53586663574
5775.2970201642975,0.1358063565853178,2407.6918508928356,0.1894145519985422,5588.493779211879,0.26658354776843063,67.48991492762559,60567,8058.30119326113
6100.29343734149,0.06091599629783679,5256.380261234731,0.15306579556040453,8346.732087897646,0.05912092947975576,47.27602470123224,47195,22326.52335066827
4732.580920383238,0.03163589853296291,9305.857482779971,0.09382080054680277,5131.606684929341,0.21093539130672662,16.317839372171633,18539,1315.419895870069
7439.771005314465,0.08428569159521632,5018.716695047431,0.2830345374069093,2577.0854864948665,0.05194566188930239,41.08433125895399,97688,11588.251013615747
4361.247401932076,0.08981917003778762,3632.914655696624,0.04392133207763236,1583.280177820147,0.2987008771686886,28.251492230129507,24818,12862.383426633967
8209.384485989718,0.05787778093635585,9589.927820970355,0.0456836022753052,5111.5556563009395,0.27169148796271053,71.89335915708396,49383,8230.533756600207
3079.86576309986,0.13723986759329543,2840.937590163067,0.05318542237496204,3677.959749057214,0.028415456212977627,36.04057590252735,79265,23659.931507917274
1702.416393006049,0.24093724505911823,1073.2184275590266,0.13135323608939475,8470.06538832738,0.18477662240052334,49.51949033274522,8286,468.7110679647194
3997.552880133207,0.14159385518680387,9812.416656966028,0.05308482754782993,9580.11178267638,0.1712545090215583,54.45733805569129,51836,14657.991669913401
7071.128960175167,0.19336347734058731,4805.575321193275,0.2845253963579648,9814.442792603175,0.0976894852310127,56.308385365338644,28477,5658.18365349263
8910.822835800307,0.1504901512990192,9089.418451142315,0.21141718389672753,2055.511619826654,0.13145967817131707,90.09512309855427,43090,36459.29437152422
9546.074772776608,0.16315740216096666,4186.322668295141,0.16035061063095474,9029.609453593912,0.267826661877748,45.91991396205616,50621,29132.035792071973
7591.3131801271675,0.29549474190386965,4372.9635863888725,0.1891073932578681,6833.603021837259,0.16226618494609849,81.35781305972057,96336,35289.42354962647
1063.8783280236744,0.1935329435928124,7622.803240650275,0.044341111250721224,2467.7394524704278,0.1495504499284557,33.31624879958491,46636,13128.57799569327
9890.93741218977,0.29863962512414294,2318.8590324714946,0.24834205453996233,1391.6465530318628,0.15653859234933254,58.334555965101984,76021,35102.83136850048
1925.641045413027,0.08615319565893342,4824.49414772495,0.26169057225298736,8454.87888422591,0.2282411560816209,75.87316413740703,35130,14738.615316709203
5052.735585402274,0.025799644068705094,2568.7517409801794,0.0508392036034744,8878.962306466296,0.19616707445065665,11.235285879173341,6382,-3752.109818510464
9826.543457410618,0.1579548492461516,5756.988783787325,0.09821212219492383,7297.275998548477,0.17742941743572943,64.37404826377576,66481,15914.855043218402
2114.112569188669,0.2836054792422314,3508.081404293878,0.1961290256347301,3843.203568889673,0.0748534545530963,89.36401526528721,66891,33923.80483921584
2200.8994348837487,0.22541373947748647,7749.574321652651,0.23348824111798003,4433.964344853727,0.0868250772180764,91.8510117824944,20131,38044.70403991609
2791.814457326637,0.04895232441049475,6162.532734842723,0.19241159836367522,1205.7858530231583,0.1509132083373667,14.236522238677516,71173,11791.831188191618
3461.365991136101,0.059161693579986366,6824.525926354785,0.17431884835058406,8007.648012957541,0.09819191994431743,41.93634919032938,69892,22991.024663902517
2889.7512999200117,0.20229461042890132,5733.989701988179,0.0473794477091807,6130.130130183305,0.2867640568086191,10.104523982683384,85923,38763.01698052116
6572.6124244805915,0.051233362310214456,3048.7312686059217,0.2861332632420952,9128.083010575107,0.08747734552197506,76.09411450826339,69268,16069.372018078015
2189.1842555181956,0.22531018135164946,8405.0321839842,0.08686689049968688,1431.0958078114431,0.013659103342287275,48.300479235837315,92850,23098.670397094156
2831.9086215347106,0.23648467667752537,8809.652752451806,0.25862155570238327,5817.457510054545,0.05294388758884543,82.37371180644392,82922,43890.37620034475
8357.54931256552,0.08088307445220445,8240.015015739438,0.24802305486847176,9059.693773036364,0.2764465954482624,49.38239995350364,82450,27661.37042087077
1672.4174363867041,0.14014178679743877,6908.974382900501,0.13519692448045278,7064.008445575675,0.02310924295161376,30.27226959505824,65868,36519.66814248092
4441.564577171921,0.10166054801460471,3801.98161300945,0.17729192877898173,4992.107864028627,0.10088938188150785,39.307475030739035,87415,1174.3838565218612
2053.9037101721206,0.09751528285168419,6645.776332211066,0.2811845413475468,5047.656839598242,0.09427536252372806,60.526320471056565,6375,1871.769510697106
7949.216785267232,0.15401588011426195,3720.2247153529343,0.027828786468985775,3962.9954630222783,0.1754368388398395,86.06306599666983,62906,17355.723607540225
1685.490563326226,0.19334152860118284,4584.576382368473,0.038151191692267175,1058.809282672848,0.2877454671627126,42.826288235459415,15581,15995.106118328935
3663.1832106465085,0.03629479593214732,1717.9826988889247,0.2240750765772499,6739.447929117286,0.04231327488374118,47.122844253929266,3920,-9286.429651627412
5847.059298337997,0.0284441038707762,2572.815891706553,0.2792285487711319,4389.248751873766,0.15037040391912224,61.27034455981845,31109,9808.650768935979
3362.92180801894,0.12383743935381494,1579.711707438908,0.08248066068391645,8626.17828260451,0.2201608011636717,10.541512364935926,92615,23580.498679436612
8050.290001190055,0.13611411134904636,7439.883645638056,0.20492091983198582,7021.920441507052,0.07947353147835945,53.493429341760915,14981,13990.82557496239
9388.657469174388,0.0878668534306403,5549.492800816871,0.24619667560336234,5985.886862310119,0.2200438291915539,76.56453435798619,92274,27548.884927743657
6312.123941818724,0.24700095122873594,3329.469263725363,0.2999167657164576,5072.7523861980335,0.2663326581279108,94.69429112549005,78530,18181.66174257708
1145.7149012782215,0.09123062859204807,7911.819785362574,0.0836212101983245,2633.24097678414,0.11013733063005543,38.77669003913,29004,8085.260099316751
8255.552028485527,0.045828588559847,6564.130651992304,0.09620520313952932,3659.8341343875004,0.0827500947852419,68.59714409601685,68586,11723.570189368153
3010.200981331389,0.05611745339182034,5067.649520650242,0.012892554455805023,2567.44231946338,0.24880540912072313,87.00478680466644,49047,16122.583711453133
9399.800673317963,0.18594945030683865,6675.103084809686,0.15499544789229033,7154.816473205215,0.1836507686525897,87.44400752988756,70625,9791.606604529688
7540.83887696451,0.1473717450412634,4114.937787656465,0.14389027189252884,4352.049281410204,0.16744049526377394,12.634286859715441,50698,16715.065245701444
8833.986812505475,0.2846405458249157,6943.365547901451,0.13292232434278287,1526.2606478583994,0.13750494473206032,79.31305463613931,37807,22042.374469851595
7610.706685692984,0.1597390823561359,2084.972504374878,0.026664350675034566,5716.91496567949,0.0921206026481658,69.69113597180774,69256,36725.50466957495
3417.1254234531034,0.04589003393027042,1916.7291185228862,0.1962950515784339,1782.8698810544824,0.03253251540103829,41.61731726845906,33676,19702.82414098819
9880.054350947636,0.02166419405467459,1460.770455378508,0.07196867331723679,6933.143064746474,0.10962678517893115,31.90056075816431,97592,23354.89424004686
2369.4942849979743,0.09785670692455437,9026.730002749497,0.08760154754709372,4767.005243502845,0.08909936084346698,32.651419384073435,33195,13098.35060050289
1587.4173835550978,0.03279533356532638,7004.309521646639,0.11125612464664203,5850.329620487636,0.22193994486310165,77.15060279821606,43927,6328.66416709324
2412.7941749654365,0.28694354765852725,6955.587583552351,0.29029679615400833,1786.7840856738787,0.1810522908830536,17.25795000755562,27343,17804.30673349827
3073.0165268719225,0.03748483355578055,4847.12676835452,0.18666557908412826,5598.7387735141,0.043791191632997065,63.87711243778738,49709,6814.8581799251515
6273.15348128347,0.0768928564762687,6073.009266616419,0.10909757755470056,7503.5607048924385,0.06865863655936408,25.314501315299538,88854,14862.797665127388
1855.6870352568412,0.24193082406288027,3250.2436643104106,0.019624917766177224,8309.4738603405,0.03815474994444597,61.84190671747531,59550,19628.19234396644
8751.106421475022,0.20563193979062827,9822.3230626859,0.06027829842175211,8503.317485860061,0.12785154470481674,72.16079467345236,74591,36005.22779182266
5567.506030825423,0.06136872879439486,2079.6085158119313,0.07067320948994506,7125.904235212678,0.23699723775485826,59.82800580352763,2187,5318.954977303911
1881.4284836398506,0.14057508715790062,4636.531430072499,0.010271890480779668,3095.7718886616767,0.033653899104599205,31.673456138008742,64629,13950.654930381506
1836.6981521189007,0.2921007578819808,5907.4734330358715,0.2543112789890703,2960.055864784532,0.16409108330649208,28.59586972351975,90240,23400.63099073006
1740.5374279138402,0.12502951473867976,3084.3225505504056,0.1832538060128607,8607.418716826403,0.07102316162770474,40.20398547198167,37938,14628.330170517154
7608.51275867575,0.1053247454205627,7141.603779224554,0.17135644161195965,4190.393380697837,0.13162394956306744,14.227035798489228,91873,3801.6411745832156
9179.965555822851,0.11659705411101719,9443.302649824367,0.13898541216589475,3348.9792506362937,0.20158660112469073,13.591816237670237,79637,11525.858968358265
6176.839474552543,0.10822382454935896,3469.030340600723,0.19485022115913173,2272.2160822939495,0.2437864479387237,70.36002666896064,76288,14296.124309283616
9387.747095378632,0.044576340653161545,8398.58918604056,0.13638598315649197,6958.873584686222,0.18738007590660866,15.378193463159173,19400,26747.938495872335
5001.357209149297,0.041588303712226896,4039.574493978795,0.06420491081398882,4162.043620113527,0.277176457058192,71.26074708371124,19779,11844.457710974293
4672.052890823534,0.03466914234303643,3036.883504598666,0.25583734056187807,7565.895561455251,0.1958612139737194,59.36182610314828,73476,25686.755550706017
8281.754367949223,0.1957154684072675,7476.917835441197,0.13156213885795942,4422.062375534276,0.09258937151564815,20.845449872936577,34084,37042.36145260307
6721.650225062757,0.26527012814681605,2125.1613593057737,0.2326334967668687,7024.737794013161,0.2733335896822174,47.82148909223965,67152,-7208.362890590055
8584.884463035189,0.2513561468009377,2858.410915734488,0.06336260780478062,4361.556658744454,0.28989996894295283,71.25732837906257,91243,18318.90374285458
4847.629309504429,0.031130142784414498,6456.874330435598,0.11228342458088392,7961.449316608441,0.17059451824140387,78.4259258712268,52545,17646.708536811806
3052.2685498913966,0.23634156882862295,3140.0079516070664,0.035059027119047126,9946.962640597247,0.04638716099626284,67.04875861166974,59947,21975.546081974782
2264.5103273670693,0.07307774126377235,8687.137633924569,0.19522164381703985,7701.184763403757,0.25807040597085507,20.687449877370177,43946,23821.600832876935
1110.2764476738578,0.21788084662710216,7469.826890643117,0.19376717559932707,5321.922147692591,0.056777141692126686,13.688339466878787,22700,2286.021975544765
2030.2496854193262,0.26561471591325564,8093.237243374851,0.1873340476182648,3760.3402937623573,0.08088839316538604,10.113306595641395,2766,6189.511455006255
1010.1963337316989,0.035363106403232765,5390.736148091492,0.2797329711136808,3270.5981494316206,0.024356576884425718,96.5783232853399,97693,25364.866806973972
1196.7221675761084,0.08330385318278893,8035.506485549827,0.016089310955700497,7966.404561161658,0.01775214279601622,62.610722344135034,28784,9239.709133392615
3887.9491669937406,0.06837337001835637,7730.802887608242,0.15040999190993626,2505.6245601810815,0.20049753295136163,72.69743652916519,69518,15031.073798576157
2486.154507912491,0.163907175500585,5355.750758912494,0.24311763333198116,1888.8344399885254,0.029342887058009935,68.3142028681944,50976,27105.05617145754
5675.8526716675005,0.0635030557264527,9360.60870406214,0.2452209156484943,9440.306558779748,0.1042509358116657,30.4753074790535,80472,31139.2799044811
7376.892619179252,0.09903108465184804,5904.283174918261,0.24239629785582217,5729.502803260532,0.057253248941260625,60.409596270627915,53916,24471.074637464237
8524.332304472453,0.020522968450044275,7340.742660468286,0.26430491151492164,9822.319267597852,0.17831063429137933,69.65669751629382,56452,26084.463827584368
3256.384236547324,0.05512514526826497,6252.300355221581,0.28599022088314374,4092.38261308789,0.22001257014048878,22.137415308991294,98501,20701.23653228511
7333.971273596335,0.17661880878010572,4885.341664004352,0.27186161833181405,4454.284214079368,0.28436263945650647,46.479944687717754,74758,31644.708438961654
8248.278529677002,0.10313238735363546,3137.5676070429195,0.11644620106600966,8361.994123408153,0.17412725431590595,56.394476450910965,16167,20382.624179289007
6543.454578867871,0.09747781377798932,5173.56639364798,0.11072290062948009,8706.271496891442,0.21612128560859417,63.62036330174115,57687,18753.32377039265
8126.341030034435,0.014091729152330798,1962.082084205497,0.23692944810456554,9294.710507453974,0.24025735708270987,86.68096611934318,86392,17763.720138882854
7563.831211408302,0.015653773623330588,4040.1594710699037,0.025715848241432554,7955.955291173172,0.18777581920180392,38.740952640952926,34151,18109.80965837431
9378.920092727325,0.03346154138236514,7616.065092668196,0.23768146923193953,4934.923649246155,0.1207309787601416,43.21441352762091,11563,21781.348564619668
9913.195520080826,0.13374005042621692,6419.087431671499,0.10150574424271493,3684.6278948231566,0.09234707561985993,56.595814780613956,21908,29811.444125762377
1100.0300427599175,0.1686757960754228,6097.389794478171,0.2241633445204617,6112.8584373134145,0.19763058143813564,88.6496602113848,4479,-3164.1691880382077
9751.47422002944,0.2939453498452645,7342.923104422405,0.023645150950416725,4520.664903234139,0.11868214855881344,37.307355053391426,33705,28587.760947519924
2776.1109590010874,0.048503174273653304,6072.662928726601,0.16023414808461794,9924.893144101101,0.23398995261100208,60.24554292459884,30066,17449.90785733993
8340.883895532152,0.13802821289882855,5902.570809480759,0.044165657693382,7528.288935164047,0.0615417051038946,92.76100413929865,28804,9188.305669530044
3997.5677079739444,0.18667949542263512,8996.759590510326,0.02740953989429353,2875.201392991003,0.08463277867882275,70.08480194776996,37529,19077.386196029784
4095.3020163060874,0.08713841675716705,8468.531557944076,0.015056533002100272,4403.213208162248,0.14837625382919903,80.14351780967297,45953,23613.963167500646
9866.054502712701,0.06349216326217838,3654.5794995092497,0.21303936657245745,9890.373464382736,0.12832981508417152,51.584856506085366,75301,8929.537664480666
3171.3145741164894,0.07396422054001693,3865.3834627707847,0.0305675476206023,2507.9943137535984,0.27222971660595396,21.801463793104784,57521,13318.486325352216
8389.596834876687,0.28214544104933986,1140.2162898071874,0.21842437222276712,3513.0133045295725,0.2963719029525951,23.013760219996065,72595,38972.362009360615
5270.457478397736,0.05732296276543275,6759.1140302743515,0.02630030440140172,1601.1682318516337,0.041747724892406496,60.86842541682378,61068,10744.783505932674
5954.696411871312,0.24033132697502368,5266.58774337998,0.2747194354082352,5484.6352893886515,0.09289937890478384,21.620938951161538,2666,12135.657876965006
3519.831374983901,0.1475386705121638,1158.5672435651384,0.0750235762858762,6315.292650573105,0.17441127546757612,24.099251056500677,74295,22749.400779598178
8789.774980948907,0.147372649763071,4800.944648594583,0.023229319458530462,8767.544636007417,0.1877881801706618,62.34329100228759,7416,17471.603622450246
7898.473039001786,0.15323090536065306,3286.041098265448,0.07784795982332408,2170.872742271812,0.17363737618217487,10.23184584371809,77208,14477.246303758246
4756.870155134614,0.022426400427449738,9196.559327069204,0.15071336804276528,5011.590369190571,0.07756951727172617,39.591249339381505,61228,26962.57120956117
3437.1603225993545,0.045547726024271096,8349.34183441727,0.17794798696185654,5437.306120866479,0.10409776241742032,72.03344333777684,7566,-4700.030992028667
4773.05174025934,0.21753416341353202,7536.170032150743,0.032750021568472176,1988.6780866881313,0.09351888094653725,45.771380279684614,25061,32334.663085494834
8108.67261784567,0.15685534893176584,3374.1456544146863,0.20789529002290721,7359.1069018552225,0.2746156756725431,23.73453034791678,89053,28660.77162575772
5206.815638614612,0.17196704332159643,7096.805756135523,0.27795684369853313,3089.8938545785086,0.2949760612040694,75.84851392724035,37776,8590.825299574242
8262.66025071306,0.22780855433814873,3397.4756594304454,0.0614502208974604,9473.660241366777,0.15845287328848684,14.989758688223775,57269,19422.734088384084
5731.907822250218,0.07128856980171608,4342.31214429095,0.2483099347367499,2017.4568343674819,0.22640335843487605,26.76285851365889,33074,14955.05605973358
4860.330687428851,0.08900655676533595,6859.611753162718,0.19417737257052478,6575.120957289872,0.04719200096761333,89.0826215518355,74664,26602.542841151364
4078.453594510691,0.1881446374361256,9632.064985945035,0.20658274641470123,8358.413343532864,0.2166566957764918,77.79087692576839,65052,21517.933156869844
7927.811384045228,0.04603087157511688,9539.811216780354,0.28894460093324226,2957.470926474827,0.18272453778786477,71.0484283865737,13046,14678.71735854348
9093.23705450462,0.21356003665959722,3621.9837520662177,0.2793084126291421,8078.905074358425,0.09580680785812819,12.90540399639763,95780,36781.29690413004
8904.461332824392,0.15879023403847659,7610.61809076568,0.22170662315549466,4940.800238809885,0.2848670175338649,76.97315134500688,57904,21826.252008608557
7772.437437023058,0.1787012767586408,3740.6722393960595,0.0677853740915484,1108.0455614279276,0.010178718436346431,19.458580201965642,1119,18290.72370485957
8651.191771266844,0.1199307464778894,8468.33669584299,0.29213798571659694,9599.867286780292,0.20154445803156176,18.797096153018135,51453,27818.66741164895
3410.321711990188,0.1695976007064698,3959.34679121113,0.2073168920049913,1857.8251518104375,0.062487069144549386,74.99776373135735,51911,29835.088264865848
1342.5656603016782,0.10883477669526521,7344.667690497919,0.12053917347644762,9925.130719927705,0.11366909565718153,11.058204761280559,65080,41210.32424273416
6347.617677543583,0.16026685814696684,3162.9023750090914,0.21755833387861515,3194.3698071522945,0.07381716542624611,11.407887911001609,4040,19020.503510143375
5983.780125846435,0.12409757318502633,4358.002604687802,0.06827268123128855,8686.40326574376,0.04363442127753875,56.2835361509819,85973,23642.347814727476
5568.667814629068,0.2187181841732606,7329.720636067013,0.20904396779320447,8830.421136031313,0.029695018190373457,22.502602488384063,47339,27831.269281570905
4847.296460883083,0.06488045544978661,3547.575504238549,0.1203174764275099,6772.650491997405,0.019948780543040258,64.19894909585494,12158,2906.395809558232
3383.5528938684006,0.11005023128379793,2863.1869938781315,0.05364308132865416,1356.2837309826928,0.18933786290565277,99.01345762201258,74221,27652.951404523265
5358.996400708736,0.03331322063654061,4576.457491346509,0.25665879100994266,2005.3332440006166,0.17483492128372333,64.29526655686074,22980,21613.560793624863
3929.8801846629453,0.06743647663414849,8067.145368032787,0.28634954655141115,5211.24928640654,0.2465272593139471,74.55392516661576,74324,9057.171823711285
9991.667645545333,0.025684677348135176,4566.610949426875,0.0914898799642078,7340.604223732291,0.011858217448243072,78.8462582597486,43524,21403.193205043473
9211.148094081736,0.2831873184756142,5387.187883833584,0.07947430980060523,4376.597364681049,0.13194773332674775,11.927524354364174,17942,10580.49950587967
9124.09573592224,0.22275534643278183,2025.4284130485948,0.208269587360811,1502.7734954448101,0.27808508145651334,27.087571104148953,62122,4140.959975247435
2981.041110482064,0.27542631573812565,1726.7331709696416,0.024823148661367755,4978.4110907513605,0.2870276159707365,22.976848673408796,95685,36248.08424658611
2444.662010205576,0.09198131340642621,9455.097824881308,0.21288517752031458,9360.002737377976,0.21436987663649643,79.06681036871367,63731,18343.86111348618
6234.510687390341,0.019171713033151103,8774.081187878179,0.1258318747187426,3704.158130076942,0.17344341096420643,33.81165370605123,56167,15531.662332766602
1434.3288697729977,0.08684195543975656,8971.014522984062,0.05889059897281882,5551.382762774437,0.2826996033908992,84.57209819722928,33047,559.2300112290213
2856.8807477059686,0.2511753918622159,2979.0297637751387,0.20898837771559992,1176.819517082702,0.1947378785976903,50.8390161742503,45845,18223.195677511187
7410.714221160365,0.12601372457298052,3057.5513137266635,0.21073663877010984,9657.319257675399,0.03965537770913866,92.72404162553467,56714,28556.240248525064
9364.160947942106,0.26977772124633354,7226.2118648771875,0.1758851566173699,2184.0380971781033,0.14649077442713235,63.488077130663385,59091,9072.273255902222
9155.107855639098,0.1190030378215627,9802.054398624266,0.27523272586757513,2123.8314541790514,0.203232783641821,98.8157068594863,73898,26993.438193791902
1829.8923702655338,0.2683495606116368,2794.1200968958833,0.03494738153425507,5363.305462657462,0.23617260025385617,80.40390040394774,19775,17787.72103669909
6996.903344981609,0.09122012619526028,3212.8243251502913,0.1187988150786355,7398.307194584481,0.1337321149507998,67.21821391911554,45800,21646.35707305015
7751.6825040032545,0.07829125916776704,6937.624784643005,0.03924090379370843,2795.3701062117825,0.25531802049034913,23.008291248471828,43126,25988.321165713503
2122.8047503469074,0.23846270124398664,8453.675120543729,0.13426651682356047,2983.011327317111,0.04161236155487451,27.21521889145636,80801,28550.19951712647
5584.351748053179,0.20789153215053233,6246.1970354492405,0.13108006474973005,2238.062108913845,0.23393569991577298,83.31217323973995,96793,24135.037538279237
4421.742971295027,0.11848328859797058,7029.740488646734,0.058010284767232335,3375.8151477474703,0.0738025791595001,17.557228673373835,95767,14609.613354079484
2579.8235713300974,0.044708589104869134,7199.709091043528,0.2137995258094293,6204.4483428542135,0.0691038355927264,40.810170610881066,51923,34532.90543788603
8994.790485318632,0.22154785341181826,6859.710110023791,0.2882902245910862,9454.587021036024,0.2511128608649969,65.86179711807961,58402,27761.585080173958
5804.147910948661,0.07663952334167227,2514.539608337853,0.19080358130624683,5746.645412625315,0.04290839083183969,25.957067025406946,67901,33771.739681949635
6404.917527844561,0.2810689824654092,8350.575596009014,0.19929454178623934,9486.80098838129,0.09128777328373407,65.5846469511921,15055,18976.645857769054
4739.039400550509,0.049996126860756974,5485.38775830656,0.21034343676907666,8244.451680884195,0.03435521037828447,89.32431644455423,76599,26710.09549105353
4231.587635177306,0.04056587315665284,2180.5407930668844,0.03262972926114014,9936.139548918776,0.18409603175461756,24.453144841213604,86579,42540.28488089891
9406.769258972457,0.23573368872269274,5104.368420765201,0.29823398912992755,8314.984694173965,0.17914197381752345,66.14188837898766,78882,30285.388916153614
1714.2030785316422,0.041130629264534306,2646.378629395974,0.23887421679392162,4633.473594076753,0.14972920979226675,87.99434484382917,35098,19108.022020453267
9693.83484098546,0.21968024202981665,7499.834911942201,0.18507382874924588,5833.850036649074,0.06525406939791575,22.85386249144647,66105,44756.264773909825
2403.3706915414414,0.0819119818842596,3770.4908583338706,0.13009052747580818,9739.578721910662,0.10203142085088313,35.132350783520046,74085,10157.796514798687
1723.3277894208827,0.07989349494341448,8771.688978840684,0.058677903072791325,4092.0450596741543,0.13612857951179003,48.31751886516944,6032,12834.959553659517
6603.708139048757,0.25861701955093314,4570.645704241334,0.04812082415941767,2744.8511512988352,0.012903625182430203,74.37879167327745,14520,14832.887109643958
8240.898780903965,0.27656620276208893,7525.1826446045025,0.203147078829021,3429.494986144859,0.024821053932834673,39.26718469560123,17767,15033.443465614797
1883.8334960633456,0.18556892758850063,3497.1016411078176,0.1714545516730507,1237.584515442112,0.19432688681435809,46.74739785619564,92634,30168.718568971737
3073.0991842500084,0.12797970179345455,7202.215464892716,0.16298656385116356,2419.008167838527,0.28365789159687865,62.39039064554858,50112,11885.927555708347
1595.44993622718,0.23824750434362746,9904.74165467809,0.17338797696295508,2173.0890870462426,0.28964126612066715,97.51735994130539,31139,6704.067439803912
6377.166694249113,0.150863192278001,4470.326783613473,0.09379625042700092,1203.5281051226004,0.18258425601393957,19.172418082716593,59302,21239.659903113432
8559.764225173789,0.09268139357308677,1351.1254995413456,0.03730168862807516,6926.111338126916,0.1908501392005512,82.12610652094872,53350,9174.11113458977
8175.527170803037,0.07937064573642084,1094.6802185281624,0.22082562288067545,7609.316076404068,0.05487534358589413,15.019124857373926,35300,26160.62076332846
8498.807910310334,0.24646029213365475,1091.075486084259,0.1014819923296922,7936.457178934242,0.1299217251979842,20.144657922401535,70126,14513.739299641264
8015.984980135628,0.2098742835149021,5355.238664924681,0.1594396161415769,5514.390104035823,0.2722251617059433,41.08446610255547,8358,6268.974117452275
2538.8644438139345,0.27698812140434925,3076.926192345861,0.17035293802387258,8160.385304495134,0.04768965364878586,68.50027355321583,13268,7192.805988622869
8676.932068187874,0.14817573490000777,4312.403784537861,0.2949440892870827,8148.943482767161,0.26907630277762173,10.347779005174232,42388,36387.28804499567
5194.3573263023145,0.15389491745230174,8765.214069553458,0.07064210979682417,6953.826459649608,0.20779950186966045,37.5130592533729,50924,34682.36909141211
3535.6904232729507,0.01970576318137781,1189.2141207712257,0.15231461468737512,1084.6182313646395,0.29469928272715484,52.039632861798815,30786,5939.447305419992
5112.7791476633465,0.17963257049090015,4551.736088844735,0.05656463783189171,1774.4745185743764,0.044283714316468596,84.46559471334749,28726,8494.106472528143
6329.361766932228,0.13651524831845474,4701.7387842076605,0.10518561926432744,4038.314299916973,0.08682422436201413,35.44584613973551,10142,5675.232107906699
5091.46016043174,0.25063464653619355,2801.098324841276,0.28902182637399476,5526.536013483243,0.025585310373741968,88.79232305971,30967,36910.229850443095
5193.304588368337,0.19973264648312775,7561.212995568184,0.16582605591699798,7994.643857376891,0.1436456855456225,64.71941867714202,97179,38630.6236102176
4106.739636807859,0.20066163163090514,9252.625512169257,0.08135024313004625,3356.5763366398387,0.024511772480414456,14.39656983160889,11094,10123.109185575862
2405.076486611474,0.08159573368135635,5584.2912040386855,0.2232892838692463,6120.773374954882,0.11084212483192568,77.49284334120719,74621,14346.320761855692
5566.165053873889,0.13448502620990288,5018.661017211965,0.26679050070795723,9557.920694596873,0.23292362406446226,67.75921488880643,87209,28064.41879135742
7518.4248408050935,0.06555793491269483,6739.783753985327,0.23447140390195417,3312.9938677634555,0.13408941502905808,21.137532761916653,68247,7324.777142876899
2453.163848555224,0.08702523528677963,1519.3807615159167,0.2698735318153083,3944.899605884688,0.2685022719441113,26.849928123098515,41794,1186.2361187039332
5804.199339061557,0.15828418249647616,6388.729868323095,0.24640516938809467,9616.84757983219,0.01912922662101849,11.4327485623938,30139,12424.378755908992
1062.2794723164275,0.16096450583703018,8763.80996288731,0.06129305350964175,8471.6787804014,0.27530649526095813,36.19119826735356,78409,33233.88935593175
1852.3187839889333,0.08555036318049367,5034.651557872655,0.2791656743212029,3034.4083106236967,0.015679763968192477,46.34694710399212,34582,22130.734676001004
6462.299719232778,0.05364378244780153,8514.028948452842,0.19766567543481836,9687.16315310556,0.11761557954379025,90.51034541710887,68442,42312.22230105923
9946.449762432743,0.07961117776457073,7793.454705322893,0.28496947312621357,4782.109053208178,0.14197987941202164,83.25426587271713,78802,26470.81269025492
3863.6543952501193,0.11575217703132144,7179.219037627752,0.06745139962568185,9889.001497355348,0.25704729705915397,33.96308152636781,18153,6570.916497944892
1797.0101603246972,0.11992996296864891,2658.579189157765,0.1677444225019613,2356.58551314618,0.2764573580034659,18.1655049989746,82916,20327.86965830364
7529.874319829733,0.19050450003566877,4621.257704627742,0.1414442446491922,8018.63638820574,0.02922420036753865,85.26566052913839,49647,27150.60247484271
5116.989534704827,0.24450096859682743,5675.846067039709,0.105603820039282,3658.117802045985,0.262251657491385,22.529114330866967,89176,22096.70070123087
2436.9933743064767,0.034313735816171816,4936.393672109145,0.16513946852717137,2535.336529786302,0.15239278699772132,21.688943121140106,51641,19287.711760716487
